"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
8.598253042E0,3.302257955E-1,2.187739164E-1,3.446874917E-1
8.608293042E0,3.650636673E-1,2.597445250E-1,3.678039908E-1
8.618333042E0,3.764717281E-1,2.965188622E-1,3.574352264E-1
8.628373042E0,3.844928741E-1,3.223792017E-1,3.111343086E-1
8.638413042E0,3.798409104E-1,3.427944481E-1,2.357909381E-1
8.648453042E0,3.771838844E-1,3.633711040E-1,1.352438182E-1
8.658493042E0,3.681684732E-1,3.937939107E-1,2.929772250E-2
8.668533042E0,3.554968834E-1,4.231169224E-1,-6.873616576E-2
8.678573042E0,3.520216942E-1,4.309096932E-1,-1.523469687E-1
8.688614042E0,3.433541954E-1,3.966233730E-1,-2.104470283E-1
8.698654042E0,3.287768960E-1,3.056221902E-1,-2.476490289E-1
8.708694042E0,3.087241054E-1,1.944181621E-1,-2.637640834E-1
8.718734042E0,2.921263576E-1,1.087248549E-1,-2.718719244E-1
8.728774042E0,2.771420777E-1,3.822698072E-2,-2.752722502E-1
8.738814042E0,2.648837268E-1,-4.142481834E-2,-2.656164169E-1
8.748854042E0,2.797841132E-1,-1.008742973E-1,-2.421099991E-1
8.758894042E0,3.207788169E-1,-1.244363636E-1,-2.220031321E-1
8.768934042E0,3.758148849E-1,-8.331555128E-2,-2.078020871E-1
8.778974042E0,4.092533290E-1,9.891320020E-3,-2.418631166E-1
8.789014042E0,4.060396850E-1,1.380423754E-1,-3.234610260E-1
8.799054042E0,3.289223313E-1,2.859340012E-1,-4.202382565E-1
8.809095042E0,1.852623820E-1,3.951494396E-1,-4.789721668E-1
8.819135042E0,9.189601243E-2,4.092319310E-1,-4.691511989E-1
8.829175042E0,1.365255415E-1,2.693877518E-1,-3.640221059E-1
8.839215042E0,2.595182657E-1,1.955410233E-3,-1.927232891E-1
8.849255042E0,3.704833984E-1,-3.383004367E-1,-4.659243673E-2
8.859295042E0,4.078954160E-1,-6.047754288E-1,4.160648212E-2
8.869335042E0,3.868255615E-1,-8.804773092E-1,6.208299473E-2
8.879375042E0,3.148413301E-1,-1.050247192E0,6.220847741E-2
8.889415042E0,2.491472661E-1,-7.463480830E-1,9.754569083E-2
8.899455042E0,1.944275349E-1,-2.424656004E-1,1.308854520E-1
8.909495042E0,1.441481262E-1,-9.601171315E-2,1.891037524E-1
8.919536042E0,1.430740654E-1,-1.761055291E-1,2.242891937E-1
8.929576042E0,1.523495913E-1,-1.388814598E-1,2.136328220E-1
8.939616042E0,1.953483075E-1,5.512154847E-2,1.341647655E-1
8.949656042E0,2.310538441E-1,1.672297120E-1,2.669449896E-2
8.959696042E0,2.627449632E-1,1.083012298E-1,1.664901152E-2
8.969736042E0,3.544389307E-1,-4.037586227E-2,1.311984956E-1
8.979776042E0,4.437157512E-1,-2.437806129E-1,2.480044663E-1
8.989816042E0,4.498306513E-1,-3.732317984E-1,2.663051486E-1
8.999856042E0,3.808986843E-1,-3.722074330E-1,1.836051792E-1
9.009896042E0,2.771107852E-1,-3.426018655E-1,7.616019994E-2
9.019936042E0,1.859829873E-1,-3.528558016E-1,-5.399538204E-3
9.029977042E0,1.260599941E-1,-3.859697878E-1,-6.449881196E-2
9.040017042E0,8.940392733E-2,-3.739299476E-1,-1.286534220E-1
9.050057042E0,4.596216977E-2,-2.771442831E-1,-1.927794069E-1
9.060097042E0,-6.974774413E-3,-1.190781146E-1,-2.572239637E-1
9.070137042E0,-5.045806989E-2,6.711519510E-2,-3.223009706E-1
9.080177042E0,-8.273211122E-2,2.236371040E-1,-3.827388287E-1
9.090217042E0,-1.259099394E-1,3.326104581E-1,-4.548460543E-1
9.100257042E0,-1.711062491E-1,4.069340527E-1,-5.396000147E-1
9.110297042E0,-2.388546616E-1,4.394965470E-1,-5.893489122E-1
9.120337042E0,-3.271850049E-1,4.640446305E-1,-5.716733336E-1
9.130377042E0,-3.810698092E-1,4.100506306E-1,-5.011329055E-1
9.140418042E0,-4.195350409E-1,2.977300286E-1,-4.140597582E-1
9.150458042E0,-4.731471539E-1,2.150854766E-1,-3.376933634E-1
9.160498042E0,-5.480811596E-1,1.737437099E-1,-2.723179758E-1
9.170538042E0,-6.368762255E-1,1.665646285E-1,-2.139883637E-1
9.180578042E0,-7.258913517E-1,1.712937951E-1,-1.636459380E-1
9.190618042E0,-7.858271599E-1,1.932864338E-1,-1.203008592E-1
9.200658042E0,-7.927600145E-1,2.217580229E-1,-7.234570384E-2
9.210698042E0,-7.492285371E-1,2.504043281E-1,-2.192060836E-2
9.220738042E0,-6.801263094E-1,2.782840133E-1,3.051110357E-2
9.230778042E0,-6.036751866E-1,3.014172912E-1,7.980142534E-2
9.240818042E0,-5.228021145E-1,2.915589809E-1,1.241655946E-1
9.250858042E0,-4.471731186E-1,2.331111133E-1,1.565898508E-1
9.260899042E0,-3.827145994E-1,1.469685435E-1,1.879248470E-1
9.270939042E0,-3.273323178E-1,4.415614158E-2,2.238479704E-1
9.280979042E0,-2.792677283E-1,-7.399420440E-2,2.616627514E-1
9.291019042E0,-2.300714105E-1,-1.887588650E-1,3.002649844E-1
9.301059042E0,-1.882602572E-1,-2.795892060E-1,3.220587075E-1
9.311099708E0,-1.567063332E-1,-3.376940489E-1,3.274012804E-1
9.321139708E0,-1.349191517E-1,-3.711170852E-1,3.239462674E-1
9.331179708E0,-1.288077384E-1,-3.643925786E-1,3.225723505E-1
9.341219708E0,-1.701999158E-1,-2.888040543E-1,3.442371190E-1
9.351259708E0,-2.562485039E-1,-1.011694223E-1,3.680844009E-1
9.361299708E0,-3.098790050E-1,2.018499076E-1,3.900484145E-1
9.371340708E0,-2.726669312E-1,5.340182185E-1,4.144198000E-1
9.381380708E0,-1.626820564E-1,7.539300323E-1,3.942371905E-1
9.391420708E0,-1.226435602E-1,7.941794395E-1,2.656813264E-1
9.401460708E0,-1.914619058E-1,6.672865748E-1,8.536864072E-2
9.411500708E0,-3.534415066E-1,4.387218356E-1,-4.393581674E-2
9.421540708E0,-4.205398858E-1,1.055427864E-1,-1.164708585E-1
9.431580708E0,-3.571276367E-1,-3.588440716E-1,-1.315336972E-1
9.441620708E0,-2.420336455E-1,-8.496313691E-1,-7.283775508E-2
9.451660708E0,-1.573235393E-1,-1.146771908E0,5.571356043E-2
9.461700708E0,-2.090713978E-1,-9.984668493E-1,1.857378334E-1
9.471740708E0,-3.976961672E-1,-5.163145661E-1,2.341722101E-1
9.481781708E0,-5.794934034E-1,-1.955255270E-1,1.160085052E-1
9.491821708E0,-5.908951759E-1,-1.555434912E-1,5.943736807E-2
9.501861708E0,-5.024607182E-1,-1.237109527E-1,-1.471996587E-2
9.511901708E0,-3.427887261E-1,2.268594317E-2,-1.748819500E-1
9.521941708E0,-9.533969313E-2,7.743769884E-2,-3.561633825E-1
9.531981708E0,1.145091429E-1,-7.648288459E-2,-4.935923219E-1
9.542021708E0,2.167820632E-1,-3.149219751E-1,-5.961169004E-1
9.552061708E0,2.783900499E-1,-4.680989981E-1,-6.095514894E-1
9.562101708E0,3.085412979E-1,-4.932893217E-1,-4.753246903E-1
9.572141708E0,3.279754221E-1,-4.263102710E-1,-2.557017803E-1
9.582181708E0,3.208453655E-1,-2.671777308E-1,-5.146777257E-2
9.592221708E0,2.796465158E-1,-7.212861627E-2,8.344849944E-2
9.602262708E0,2.278374732E-1,3.444405645E-2,1.704329699E-1
9.612302708E0,1.859864295E-1,4.129796475E-2,2.198295444E-1
9.622342708E0,1.784623563E-1,4.828798398E-2,2.502160966E-1
9.632382708E0,2.121478915E-1,7.362636179E-2,2.682888210E-1
9.642422708E0,2.681551576E-1,7.820017636E-2,2.670508027E-1
9.652462708E0,3.187496364E-1,6.457890570E-2,2.562389076E-1
9.662502708E0,3.525528312E-1,2.421914786E-2,2.352292687E-1
9.672542708E0,3.735441267E-1,-1.186721772E-2,2.191791981E-1
9.682582708E0,3.761951625E-1,-1.959765330E-2,2.205957621E-1
9.692622708E0,3.732686043E-1,9.094867855E-4,2.329941094E-1
9.702662708E0,3.702477217E-1,4.544183984E-2,2.575668097E-1
9.712702708E0,3.676846921E-1,9.585894644E-2,2.954332530E-1
9.722743708E0,3.734668493E-1,1.388287395E-1,3.351524472E-1
9.732783708E0,3.888188899E-1,1.847016960E-1,3.792594671E-1
9.742823708E0,4.047744572E-1,2.397659272E-1,4.083061814E-1
9.752863708E0,4.175930619E-1,2.904927731E-1,4.137187898E-1
9.762903708E0,4.268287718E-1,3.408463001E-1,3.793822229E-1
9.772943708E0,4.234984815E-1,3.926122785E-1,3.068763316E-1
9.782983708E0,4.102110565E-1,4.252466559E-1,2.134354562E-1
9.793023708E0,3.892618418E-1,4.386354387E-1,1.115226746E-1
9.803063708E0,3.653553426E-1,4.559403360E-1,4.859904293E-3
9.813103708E0,3.454301059E-1,4.818808734E-1,-1.030487195E-1
9.823143708E0,3.398129046E-1,4.817101061E-1,-1.957561374E-1
9.833183708E0,3.415713608E-1,4.379045665E-1,-2.628685832E-1
9.843224708E0,3.420799375E-1,3.629564643E-1,-3.080454767E-1
9.853264708E0,3.294368684E-1,2.584295273E-1,-3.294751346E-1
9.863304708E0,3.023327589E-1,1.539709419E-1,-3.275157809E-1
9.873344708E0,2.685923576E-1,5.664224923E-2,-3.119719923E-1
9.883384708E0,2.518529892E-1,-4.180528224E-2,-2.780021727E-1
9.893424708E0,2.542878985E-1,-1.328345239E-1,-2.321545035E-1
9.903464708E0,2.712376714E-1,-1.951007098E-1,-1.855263412E-1
9.913504708E0,3.032403588E-1,-1.954242736E-1,-1.440822184E-1
9.923544708E0,2.863880992E-1,-1.556740850E-1,-1.467771381E-1
9.933584708E0,2.516229451E-1,-9.856791794E-2,-1.998067945E-1
9.943624708E0,2.012329847E-1,-1.319592353E-2,-2.568335235E-1
9.953664708E0,8.220406622E-2,9.792739898E-2,-2.956640124E-1
9.963705708E0,-1.578649320E-2,2.310176492E-1,-2.957632542E-1
9.973745708E0,3.751001507E-2,2.944424450E-1,-2.566832304E-1
9.983785708E0,2.204170376E-1,2.066340446E-1,-1.653756946E-1
9.993825708E0,3.996842504E-1,-3.521986678E-2,-6.231483072E-2
1.000386571E1,4.926539660E-1,-3.469641805E-1,-3.801099211E-2
1.001390571E1,5.280507803E-1,-5.743840337E-1,-6.927410513E-2
1.002394571E1,4.676841795E-1,-8.556625843E-1,-1.587452292E-1
1.003398571E1,3.629013002E-1,-1.060213089E0,-2.348594517E-1
1.004402571E1,3.385837674E-1,-8.218681812E-1,-1.806519777E-1
1.005406571E1,3.788981736E-1,-3.802715838E-1,-8.121213876E-3
1.006410571E1,4.217180014E-1,-2.309993207E-1,2.303045541E-1
1.007414571E1,4.241872728E-1,-2.857278287E-1,3.109568059E-1
1.008418671E1,3.820988238E-1,-2.086687237E-1,2.827641666E-1
1.009422671E1,3.381713033E-1,8.202347904E-3,2.188168764E-1
1.010426671E1,2.515910268E-1,1.522395313E-1,1.609572321E-1
1.011430671E1,1.658811867E-1,6.415575743E-2,1.741928756E-1
1.012434671E1,1.625063121E-1,-1.619641781E-1,2.980089486E-1
1.013438671E1,1.962536275E-1,-3.730923831E-1,4.003502429E-1
1.014442671E1,1.888322979E-1,-5.016756058E-1,3.736373782E-1
1.015446671E1,1.475738138E-1,-5.347206593E-1,2.307505310E-1
1.016450671E1,8.641514182E-2,-5.516358018E-1,6.726978719E-2
1.017454671E1,3.851952031E-2,-5.509663224E-1,-6.908006221E-2
1.018458671E1,-1.846970245E-2,-5.372307301E-1,-1.739366055E-1
1.019462671E1,-4.729203135E-2,-4.906989038E-1,-2.437873185E-1
1.020466771E1,-4.485483468E-2,-3.662857413E-1,-2.822772861E-1
1.021470771E1,-4.049630463E-2,-1.740598530E-1,-3.009915650E-1
1.022474771E1,-4.194729775E-2,2.359997295E-2,-3.133739531E-1
1.023478771E1,-5.156956613E-2,1.835172027E-1,-3.296165764E-1
1.024482771E1,-7.465457916E-2,3.072875440E-1,-3.496733010E-1
1.025486771E1,-1.366026253E-1,3.640695810E-1,-3.641483784E-1
1.026490771E1,-2.245042026E-1,3.558990061E-1,-3.525256813E-1
1.027494771E1,-3.430795968E-1,3.337649405E-1,-3.209616542E-1
1.028498771E1,-4.325022995E-1,2.607898712E-1,-2.929908931E-1
1.029502771E1,-4.911397994E-1,1.407721192E-1,-2.517446578E-1
1.030506704E1,-5.609002113E-1,6.534308195E-2,-2.098489553E-1
1.031510704E1,-6.434211731E-1,4.883947968E-2,-1.770015359E-1
1.032514804E1,-7.325893044E-1,4.869740456E-2,-1.543904245E-1
1.033518804E1,-8.115102053E-1,3.476427868E-2,-1.338377446E-1
1.034522804E1,-8.599327207E-1,5.032616481E-2,-1.354441792E-1
1.035526804E1,-8.850298524E-1,1.002764180E-1,-1.485317498E-1
1.036530804E1,-8.749435544E-1,1.785539091E-1,-1.398652792E-1
1.037534804E1,-8.475446701E-1,2.776053846E-1,-1.017048433E-1
1.038538804E1,-8.088113070E-1,3.719764352E-1,-4.487901926E-2
1.039542804E1,-7.617700100E-1,4.124633968E-1,1.459549367E-2
1.040546804E1,-7.119410038E-1,3.831497431E-1,6.576400995E-2
1.041550804E1,-6.683037877E-1,3.047913015E-1,1.071553901E-1
1.042554804E1,-6.294196844E-1,1.987728179E-1,1.508347690E-1
1.043558804E1,-5.934560895E-1,7.568763196E-2,2.001397312E-1
1.044562904E1,-5.532172322E-1,-3.834034503E-2,2.566055059E-1
1.045566904E1,-5.054239035E-1,-1.376094073E-1,3.215738535E-1
1.046570904E1,-4.560279846E-1,-2.144069970E-1,3.816942275E-1
1.047574904E1,-4.196952879E-1,-2.658238411E-1,4.232709706E-1
1.048578904E1,-4.061476588E-1,-2.713513374E-1,4.469492733E-1
1.049582904E1,-4.234712720E-1,-2.278845459E-1,4.584240317E-1
1.050586904E1,-4.651952982E-1,-1.384910345E-1,4.652530253E-1
1.051590904E1,-5.497575998E-1,2.945882455E-2,4.737607837E-1
1.052594904E1,-6.472377777E-1,2.696866393E-1,4.712407589E-1
1.053598904E1,-6.839827299E-1,5.241980553E-1,4.553808570E-1
1.054602904E1,-6.031982899E-1,6.967728138E-1,4.391906261E-1
1.055606904E1,-4.504238963E-1,7.316253185E-1,3.950604498E-1
1.056610904E1,-3.469763398E-1,6.570781469E-1,2.504095435E-1
1.057615004E1,-3.668834567E-1,4.984799623E-1,7.124884427E-2
1.058619004E1,-4.816364944E-1,2.475741059E-1,-5.413072556E-2
1.059623004E1,-5.378968120E-1,-7.619677484E-2,-1.176580340E-1
1.060627004E1,-4.960587919E-1,-4.478619099E-1,-1.184427440E-1
1.061631004E1,-3.984304965E-1,-7.713499665E-1,-5.918049067E-2
1.062635004E1,-2.976507545E-1,-1.076535463E0,6.676357985E-2
1.063639004E1,-2.966973484E-1,-1.039430141E0,1.542313695E-1
1.064643004E1,-3.959075212E-1,-4.938074648E-1,1.675481945E-1
1.065647004E1,-5.183913112E-1,2.810284682E-2,9.238127619E-2
1.066651004E1,-4.319415689E-1,1.153295636E-1,3.357406706E-2
1.067655004E1,-2.052586079E-1,-1.272800565E-2,-8.212830126E-2
1.068659004E1,-1.680852659E-2,8.879756555E-3,-3.030368090E-1
1.069663104E1,1.976142973E-1,4.619623348E-2,-5.237737298E-1
1.070667104E1,4.120497406E-1,-1.411457062E-1,-6.396186352E-1
1.071671104E1,4.941800237E-1,-4.196119606E-1,-6.790297031E-1
1.072675104E1,5.165629387E-1,-5.761433840E-1,-6.617923379E-1
1.073679104E1,5.345427394E-1,-6.414882541E-1,-5.284335017E-1
1.074683104E1,5.442878604E-1,-6.366919279E-1,-3.018043339E-1
1.075687104E1,5.518456101E-1,-5.517834425E-1,-6.033872813E-2
1.076691104E1,5.183790326E-1,-3.736459613E-1,1.466317624E-1
1.077695104E1,4.283167720E-1,-1.939861774E-1,3.029316366E-1
1.078699104E1,3.144810200E-1,-1.106550768E-1,3.752058148E-1
1.079703104E1,2.505819499E-1,-1.083794087E-1,3.941566050E-1
1.080707104E1,2.537865043E-1,-1.226816997E-1,3.879421651E-1
1.081711104E1,3.065583706E-1,-9.115120769E-2,3.601715267E-1
1.082715204E1,3.683690131E-1,-3.614840657E-2,2.910222709E-1
1.083719204E1,4.190063775E-1,-2.142298967E-2,1.947433949E-1
1.084723204E1,4.574202895E-1,-3.771204129E-2,1.027396098E-1
1.085727204E1,4.869550169E-1,-6.099739298E-2,3.516510129E-2
1.086731204E1,5.095264912E-1,-8.406075835E-2,4.109250382E-3
1.087735204E1,5.335087776E-1,-8.807573467E-2,7.095186505E-3
1.088739204E1,5.523625612E-1,-6.769814342E-2,5.101182312E-2
1.089743204E1,5.733679533E-1,-2.916167490E-2,1.231600568E-1
1.090747204E1,6.057092547E-1,-4.977902398E-3,1.921655536E-1
1.091751204E1,6.625006795E-1,-5.776051432E-3,2.613094747E-1
1.092755204E1,7.175650597E-1,-2.068549953E-2,3.181240261E-1
1.093759204E1,7.721079588E-1,7.843615487E-3,3.597218096E-1
1.094763304E1,7.981829643E-1,1.267220676E-1,3.727723658E-1
1.095767304E1,7.887042761E-1,2.503942549E-1,3.371003270E-1
1.096771304E1,7.735797763E-1,3.397120535E-1,2.651083767E-1
1.097775304E1,7.590514421E-1,3.820762932E-1,1.743065566E-1
1.098779304E1,7.646052241E-1,3.891671598E-1,8.280397952E-2
1.099783304E1,7.776078582E-1,3.959513009E-1,-7.134702988E-3
1.100787304E1,7.955518365E-1,3.812818527E-1,-9.886826575E-2
1.101791304E1,8.086851835E-1,3.247389495E-1,-1.684201807E-1
1.102795304E1,8.065460324E-1,2.244793326E-1,-2.211056948E-1
1.103799304E1,7.965277433E-1,9.932381660E-2,-2.548617721E-1
1.104803304E1,7.849224210E-1,-3.292420879E-3,-2.764969766E-1
1.105807304E1,7.654302120E-1,-7.088105381E-2,-2.906772494E-1
1.106811304E1,7.482091188E-1,-1.152169704E-1,-3.085295260E-1
1.107815304E1,7.444285154E-1,-1.427457929E-1,-3.182647228E-1
1.108819404E1,7.519224882E-1,-1.612336785E-1,-3.230977356E-1
1.109823404E1,7.672615051E-1,-1.742389649E-1,-3.290887773E-1
1.110827404E1,7.982880473E-1,-1.768346429E-1,-3.384865820E-1
1.111831404E1,8.556514382E-1,-1.530145258E-1,-3.419548273E-1
1.112835404E1,8.967854381E-1,-9.529122710E-2,-3.609217405E-1
1.113839404E1,9.415227771E-1,-1.720534638E-3,-3.930945992E-1
1.114843404E1,9.688642621E-1,1.149320230E-1,-4.303213358E-1
1.115847404E1,9.804000258E-1,2.177928835E-1,-4.602768421E-1
1.116851404E1,9.814643860E-1,2.915775776E-1,-4.709337056E-1
1.117855404E1,1.002173901E0,3.095488548E-1,-4.292760193E-1
1.118859404E1,1.073636651E0,2.538893521E-1,-3.258449733E-1
1.119863404E1,1.179270983E0,1.200175807E-1,-2.003016919E-1
1.120867404E1,1.264202237E0,-5.803360417E-2,-8.845401555E-2
1.121871504E1,1.311574221E0,-2.542071044E-1,-7.489318959E-4
1.122875504E1,1.342384458E0,-4.808274209E-1,6.007178128E-2
1.123879504E1,1.372377872E0,-6.721882820E-1,1.026053876E-1
1.124883504E1,1.424764276E0,-9.048306942E-1,6.189114973E-2
1.125887504E1,1.543914199E0,-1.025693536E0,-8.725497872E-3
1.126891504E1,1.626019359E0,-7.098722458E-1,-2.736438438E-2
1.127895504E1,1.523316383E0,-2.150281519E-1,8.510117233E-2
1.128899504E1,1.314677477E0,-3.193067014E-2,2.700109482E-1
1.129903504E1,1.131855965E0,-5.297725089E-3,4.258050621E-1
1.130907596E1,9.675829411E-1,1.857027411E-1,5.101283789E-1
1.131911596E1,7.884962559E-1,5.045345426E-1,5.372198820E-1
1.132915596E1,5.939148664E-1,7.316165566E-1,6.020188332E-1
1.133919696E1,5.823535919E-1,7.536813617E-1,7.477797866E-1
1.134923696E1,6.420028210E-1,5.679918528E-1,8.140997887E-1
1.135927696E1,6.272813678E-1,2.843961418E-1,7.360300422E-1
1.136931696E1,6.641742587E-1,6.655554473E-2,5.182044506E-1
1.137935696E1,7.927479148E-1,-7.729030401E-2,2.346744537E-1
1.138939696E1,9.742328525E-1,-2.044761032E-1,-3.800146282E-2
1.139943696E1,1.181106925E0,-3.403937519E-1,-2.798692286E-1
1.140947696E1,1.359782100E0,-4.400327504E-1,-4.769231677E-1
1.141951696E1,1.466421247E0,-4.467332661E-1,-6.207024455E-1
1.142955696E1,1.468001127E0,-3.430256248E-1,-7.072390914E-1
1.143959696E1,1.398801327E0,-1.435785741E-1,-7.455366850E-1
1.144963696E1,1.302029729E0,1.320851296E-1,-7.413971424E-1
1.145967696E1,1.223375678E0,4.025528431E-1,-6.977550983E-1
1.146971696E1,1.145260215E0,6.019221544E-1,-6.329676509E-1
1.147975796E1,1.106967688E0,7.396989465E-1,-5.616422892E-1
1.148979796E1,1.084886909E0,7.557321191E-1,-4.718010724E-1
1.149983796E1,1.088141799E0,7.039938569E-1,-3.922719061E-1
1.150987796E1,1.095902562E0,6.435858607E-1,-3.329961300E-1
1.151991796E1,1.105558634E0,6.137515306E-1,-2.908918262E-1
1.152995796E1,1.107866049E0,6.107118130E-1,-2.606062591E-1
1.153999796E1,1.094919801E0,6.103626490E-1,-2.434538901E-1
1.155003796E1,1.059546590E0,5.903202295E-1,-2.303384990E-1
1.156007796E1,1.011455178E0,5.425977111E-1,-2.244635671E-1
1.157011796E1,9.521509409E-1,4.872236252E-1,-2.274474949E-1
1.158015796E1,8.970940709E-1,4.513396621E-1,-2.335104495E-1
1.159019796E1,8.418518305E-1,4.382175803E-1,-2.453313321E-1
1.160023796E1,7.867952585E-1,4.568626583E-1,-2.500880063E-1
1.161027896E1,7.281330228E-1,5.222906470E-1,-2.423890531E-1
1.162031896E1,6.676960588E-1,5.978037715E-1,-2.171260417E-1
1.163035896E1,6.077202559E-1,6.534917355E-1,-1.834230572E-1
1.164039896E1,5.579388738E-1,6.762580276E-1,-1.461174935E-1
1.165043896E1,5.212488174E-1,6.755774021E-1,-9.795757383E-2
1.166047896E1,4.935621321E-1,6.345652342E-1,-3.600126877E-2
1.167051896E1,4.605523646E-1,5.590344667E-1,3.063945472E-2
1.168055896E1,4.231232405E-1,4.484957159E-1,9.416143596E-2
1.169059896E1,3.818080425E-1,3.105735481E-1,1.689814627E-1
1.170063896E1,3.469709754E-1,1.272844076E-1,2.612285614E-1
1.171067896E1,3.221039772E-1,-7.715129107E-2,3.659656346E-1
1.172071896E1,2.789115012E-1,-2.305490971E-1,4.527492523E-1
1.173075896E1,2.190758437E-1,-3.095377982E-1,5.224751234E-1
1.174079896E1,1.609944254E-1,-3.390999436E-1,5.894139409E-1
1.175083996E1,1.194522828E-1,-3.285406828E-1,6.534099579E-1
1.176087996E1,8.025348186E-2,-2.727839351E-1,7.096375227E-1
1.177091996E1,2.306063101E-2,-1.607121080E-1,7.477796674E-1
1.178095996E1,-3.585914522E-2,1.148600969E-2,7.401369214E-1
1.179099996E1,-6.776444614E-2,1.866846681E-1,6.727280617E-1
1.180103996E1,-6.274252385E-2,2.800007761E-1,5.620502830E-1
1.181107996E1,-6.288342178E-2,3.113838434E-1,4.383457303E-1
1.182111996E1,-8.599060029E-2,2.971069217E-1,3.047037721E-1
1.183115996E1,-1.012156829E-1,2.330719829E-1,1.909150481E-1
1.184119996E1,-1.070613191E-1,9.202350676E-2,1.019342989E-1
1.185123996E1,-1.026013419E-1,-1.217240766E-1,4.298783839E-2
1.186127996E1,-1.054714322E-1,-3.404303193E-1,1.455193572E-2
1.187131996E1,-1.138210967E-1,-5.348399878E-1,1.729082130E-2
1.188135996E1,-1.210065708E-1,-7.069405913E-1,4.750837758E-2
1.189140096E1,-1.036723852E-1,-8.644534945E-1,1.100620255E-1
1.190144096E1,-1.075768471E-1,-9.750327468E-1,1.440490037E-1
1.191148096E1,-2.106516957E-1,-8.397013545E-1,5.377431959E-2
1.192152096E1,-3.733069301E-1,-4.847931266E-1,-5.543499067E-2
1.193156096E1,-4.007197022E-1,-1.742136925E-1,-1.037628856E-2
1.194160096E1,-2.062407583E-1,-1.070967019E-1,7.802121341E-2
1.195164096E1,7.951729745E-2,-9.268671274E-2,7.281784713E-2
1.196168096E1,3.286690712E-1,2.805457916E-3,-8.949188516E-3
1.197172096E1,5.304109454E-1,1.360869315E-2,-7.422092557E-2
1.198176096E1,6.576817632E-1,-1.571007371E-1,-1.298668832E-1
1.199180096E1,7.035263181E-1,-3.364703059E-1,-2.186302394E-1
1.200184096E1,7.310420871E-1,-4.627366364E-1,-2.889046967E-1
1.201188096E1,7.474389076E-1,-5.364055037E-1,-2.982501388E-1
1.202192196E1,7.565120459E-1,-5.984592438E-1,-2.436777055E-1
1.203196196E1,7.818592787E-1,-6.438179016E-1,-1.574394256E-1
1.204200196E1,7.942381501E-1,-6.433545351E-1,-5.739057809E-2
1.205204196E1,7.901418209E-1,-6.223635674E-1,2.959392779E-2
1.206208196E1,7.836011052E-1,-5.947772264E-1,9.177580476E-2
1.207212196E1,7.976790071E-1,-5.675358176E-1,1.388816833E-1
1.208216196E1,8.352649808E-1,-4.870012701E-1,1.752545983E-1
1.209220196E1,8.880712390E-1,-3.287802637E-1,1.950207651E-1
1.210224196E1,9.379346371E-1,-1.386438906E-1,1.913242936E-1
1.211228196E1,1.010788083E0,1.695260219E-2,1.712716222E-1
1.212232196E1,1.101866841E0,1.042536870E-1,1.386321932E-1
1.213236196E1,1.211172104E0,1.469895244E-1,8.991666883E-2
1.214240196E1,1.328498006E0,1.865007132E-1,4.688345268E-2
1.215244196E1,1.437473774E0,1.889444888E-1,2.065606415E-2
1.216248296E1,1.530805945E0,1.745445132E-1,-9.151898324E-3
1.217252296E1,1.611991525E0,1.812907308E-1,-4.246051610E-2
1.218256296E1,1.683774352E0,2.144500166E-1,-6.575278938E-2
1.219260296E1,1.737031698E0,2.734064460E-1,-6.985760480E-2
1.220264296E1,1.773892164E0,3.184934855E-1,-5.698335543E-2
1.221268296E1,1.798642159E0,3.735432923E-1,-4.425511137E-2
1.222272296E1,1.803961277E0,4.452084303E-1,-4.844426364E-2
1.223276296E1,1.788138509E0,4.883081317E-1,-7.472720742E-2
1.224280296E1,1.756587029E0,5.234373212E-1,-1.125291809E-1
1.225284296E1,1.718952894E0,5.674170256E-1,-1.685898155E-1
1.226288296E1,1.683529973E0,5.735452771E-1,-2.318705171E-1
1.227292296E1,1.654307604E0,5.171307325E-1,-2.885050178E-1
1.228296296E1,1.629515409E0,4.003031850E-1,-3.274524212E-1
1.229300296E1,1.599099398E0,2.502153218E-1,-3.610783815E-1
1.230304396E1,1.556670904E0,8.888527751E-2,-3.889776468E-1
1.231308329E1,1.501280904E0,-6.385929883E-2,-4.027541578E-1
1.232312329E1,1.439863563E0,-1.629682928E-1,-3.962818980E-1
1.233316329E1,1.375498533E0,-2.075577527E-1,-3.817440271E-1
1.234320329E1,1.311286688E0,-2.132830173E-1,-3.668212593E-1
1.235324329E1,1.253549814E0,-1.718842834E-1,-3.513574302E-1
1.236328329E1,1.204970837E0,-1.058839560E-1,-3.332114518E-1
1.237332329E1,1.162756801E0,-2.217828855E-2,-3.165097535E-1
1.238336329E1,1.111584902E0,6.405859441E-2,-3.094832897E-1
1.239340329E1,1.044655919E0,1.453156620E-1,-3.105156720E-1
1.240344329E1,9.505225420E-1,2.267671078E-1,-3.069390655E-1
1.241348329E1,8.167318106E-1,3.040789068E-1,-2.893102169E-1
1.242352329E1,7.413688898E-1,4.075003564E-1,-2.472764701E-1
1.243356329E1,7.017762661E-1,5.565346479E-1,-1.861014515E-1
1.244360429E1,7.068889737E-1,7.093835473E-1,-1.364995390E-1
1.245364429E1,7.480722666E-1,7.487262487E-1,-1.339641064E-1
1.246368429E1,8.383404016E-1,6.110754013E-1,-1.473233104E-1
