"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
3.416017025E1,-1.289671612E1,-3.678964674E-1,1.618146300E0
3.417017025E1,-1.215135193E1,-1.316052526E-1,2.223530531E0
3.418017025E1,-1.180199909E1,-3.469592705E-2,2.774477959E0
3.419017025E1,-1.266162109E1,2.315055877E-1,1.949552298E0
3.420017025E1,-1.279561901E1,1.658226132E0,3.182454109E-1
3.421017025E1,-1.324188042E1,2.285145521E0,-9.074779749E-1
3.422017025E1,-1.477627850E1,1.902892232E0,-3.433700562E0
3.423017025E1,-1.515434361E1,5.994020700E-1,-7.435696602E0
3.424017025E1,-1.315753365E1,-4.785645306E-1,-8.685347557E0
3.425017025E1,-1.092144108E1,-9.188438654E-1,-7.730013371E0
3.426017025E1,-9.676574707E0,-6.957131624E-1,-6.714858532E0
3.427017025E1,-8.827122688E0,-2.865405083E-1,-5.282754421E0
3.428017025E1,-8.204988480E0,-1.268195957E-1,-3.568894863E0
3.429017025E1,-7.789236069E0,-3.894318938E-1,-2.202593327E0
3.430017025E1,-7.703094482E0,-2.697907388E-1,-1.596012712E0
3.431017025E1,-7.944170952E0,1.657029688E-1,-7.884350419E-1
3.432017025E1,-7.758129120E0,7.477571070E-2,-1.363908947E-1
3.433017025E1,-7.893323898E0,-2.093719877E-2,7.375875711E-1
3.434017025E1,-8.221738815E0,-3.170489892E-2,1.772483349E0
3.435017025E1,-8.220541954E0,-4.241278172E-1,1.736590981E0
3.436017025E1,-8.313263893E0,-6.592226624E-1,1.360319614E0
3.437017025E1,-8.395816803E0,-8.267202377E-1,1.007378340E0
3.438017025E1,-8.362317085E0,-8.123632669E-1,3.625126183E-1
3.439017025E1,-8.319246292E0,-7.357929349E-1,-3.116651475E-1
3.440017025E1,-8.285148621E0,-7.070791125E-1,-1.037886858E0
3.441017025E1,-8.268398285E0,-7.932206988E-1,-1.285543919E0
3.442017025E1,-8.555537224E0,-1.004387259E0,-1.209571838E0
3.443017025E1,-8.942576408E0,-1.110867858E0,-1.211366415E0
3.444017025E1,-8.981459618E0,-1.086939692E0,-1.144965649E0
3.445017025E1,-9.179466248E0,-9.822536707E-1,-9.320043921E-1
3.446017025E1,-9.192028046E0,-6.466603279E-1,-6.526423693E-1
3.447017025E1,-9.186046600E0,-1.824527234E-1,-3.068794906E-1
3.448017025E1,-9.145966530E0,3.397808075E-1,-1.004985496E-1
3.449017025E1,-8.918049812E0,8.817551732E-1,2.392822644E-3
3.450017025E1,-8.806783676E0,1.633699656E0,2.368894368E-1
3.451017025E1,-8.688339233E0,1.907079697E0,3.122633696E-1
3.452017025E1,-8.692526817E0,2.002792597E0,2.398804724E-1
3.453017025E1,-8.812167168E0,2.055434704E0,2.099701911E-1
3.454017025E1,-8.806783676E0,2.103291035E0,9.451649338E-2
3.455017025E1,-8.731410027E0,2.132004976E0,2.530409992E-1
3.456017025E1,-8.616554260E0,1.922034740E0,2.691925466E-1
3.457017025E1,-8.525029182E0,1.692323804E0,3.242274821E-1
3.458017025E1,-8.473583221E0,1.419542074E0,5.270192027E-1
3.459017025E1,-8.311469078E0,1.256830096E0,6.203392744E-1
3.460017025E1,-8.194221497E0,1.051047325E0,9.810572863E-1
3.461017025E1,-8.124231339E0,7.112665176E-1,1.318445325E0
3.462017025E1,-8.047062874E0,2.518445849E-1,1.379462242E0
3.463017025E1,-8.203792572E0,-1.196411345E-2,1.289731383E0
3.464017025E1,-8.563912392E0,-3.577269912E-1,9.696913958E-1
3.465017025E1,-9.142974854E0,-5.892325640E-1,4.558327198E-1
3.466017025E1,-9.879366875E0,-6.675975323E-1,-1.507478207E-1
3.467017025E1,-1.045065308E1,-5.156532526E-1,-5.431707501E-1
3.468017025E1,-1.101476097E1,-5.312066078E-1,-5.946164131E-1
3.469017025E1,-1.153878880E1,-7.621139884E-1,-1.232303679E-1
3.470017025E1,-1.211127186E1,-8.787640929E-1,3.463610709E-1
3.471017025E1,-1.274237919E1,-9.182456732E-1,9.349954724E-1
3.472017025E1,-1.274716473E1,-9.517452121E-1,1.561316729E0
3.473017025E1,-1.229671574E1,-1.133001566E0,2.129612207E0
3.474017025E1,-1.185523987E1,-1.064806104E0,2.562114954E0
3.475017025E1,-1.196949673E1,-4.570291340E-1,2.279761791E0
3.476017025E1,-1.345185089E1,-1.949552298E0,1.410568953E0
3.477017025E1,-1.354576874E1,-2.323430777E0,1.082752272E-1
3.478017025E1,-1.359242916E1,-1.399203062E0,-1.557129383E0
3.479017025E1,-1.440897942E1,-4.546362907E-2,-4.625924587E0
3.480017025E1,-1.465962791E1,9.212366939E-1,-6.507879257E0
3.481017025E1,-1.386999607E1,1.713261008E0,-6.803991318E0
3.482017025E1,-1.182772255E1,2.082353830E0,-6.926623344E0
3.483017025E1,-1.008574772E1,2.297109842E0,-6.567101955E0
3.484017025E1,-9.485747337E0,2.135594130E0,-4.922634602E0
3.485017025E1,-8.703892708E0,1.322632670E0,-3.769293785E0
3.486017025E1,-7.909475327E0,4.336991012E-1,-2.314457655E0
3.487017025E1,-6.902695179E0,-3.732803464E-1,-1.154536963E0
3.488017025E1,-6.549753666E0,-1.071386337E0,-2.488535494E-1
3.489017025E1,-6.786045074E0,-1.460219979E0,1.441675574E-1
3.490017025E1,-7.174878597E0,-1.671984792E0,3.672982752E-1
3.491017025E1,-7.625327587E0,-1.605584025E0,4.689932466E-1
3.492017025E1,-7.923832417E0,-1.481755376E0,7.573283911E-1
3.493017025E1,-8.309076309E0,-8.123632669E-1,9.026923180E-1
3.494017025E1,-8.859425545E0,1.016949583E-2,7.351947427E-1
3.495017025E1,-9.654440880E0,1.148554921E0,-7.657032460E-2
3.496017025E1,-9.942177773E0,2.033899307E0,-8.590233326E-1
3.497017025E1,-1.008156013E1,2.364108801E0,-1.521835208E0
3.498017025E1,-9.819545746E0,2.570489645E0,-2.008774519E0
3.499017025E1,-9.480362892E0,2.518445730E0,-1.933998942E0
3.500017025E1,-9.366703987E0,2.240878344E0,-1.735394597E0
3.501017025E1,-9.405587196E0,1.589432478E0,-1.449452281E0
3.502017025E1,-9.078369141E0,2.207378894E-1,-1.398604870E0
3.503017025E1,-8.706883430E0,-6.502495408E-1,-9.361918569E-1
3.504017025E1,-8.476573944E0,-1.612164259E0,-7.842476368E-1
3.505017025E1,-8.238488197E0,-2.392822742E0,-3.996013701E-1
3.506017025E1,-8.057231903E0,-3.024527788E0,-1.501496136E-1
3.507017025E1,-8.249854088E0,-3.116053343E0,7.417750359E-2
3.508017025E1,-8.467600822E0,-3.149552822E0,3.643072546E-1
3.509017025E1,-8.525029182E0,-3.169293642E0,3.972085714E-1
3.510017025E1,-8.472985268E0,-2.910270452E0,4.390829504E-1
3.511017025E1,-8.455039024E0,-2.527418852E0,4.791627228E-1
3.512017025E1,-8.476573944E0,-2.139183521E0,6.245267391E-1
3.513017025E1,-8.468199730E0,-1.785045743E0,6.933203340E-1
3.514017025E1,-8.464012146E0,-1.506880045E0,7.106683254E-1
3.515017025E1,-8.368897438E0,-1.353739381E0,7.387840152E-1
3.516017025E1,-8.173283577E0,-1.195214868E0,7.345965505E-1
3.517017025E1,-7.983054638E0,-1.137188911E0,8.548358679E-1
3.518017025E1,-7.993822098E0,-1.098903775E0,1.060020447E0
3.519017025E1,-8.052446365E0,-9.696913958E-1,1.168295622E0
3.520017025E1,-8.229515076E0,-9.511470199E-1,1.157527924E0
3.521017025E1,-8.571688652E0,-9.373882413E-1,9.116654396E-1
3.522017025E1,-8.894720078E0,-9.571290612E-1,6.370890141E-1
3.523017025E1,-9.385248184E0,-1.010967612E0,3.613162339E-1
3.524017025E1,-9.856036186E0,-8.638089895E-1,-3.948157281E-2
3.525017025E1,-1.040159988E1,-6.831508875E-1,-7.040880919E-1
3.526017025E1,-1.090050316E1,-7.609176040E-1,-1.060618639E0
3.527017025E1,-1.155135155E1,-9.343972206E-1,-9.678967595E-1
3.528017025E1,-1.201496029E1,-9.595218897E-1,-4.073780477E-1
3.529017025E1,-1.228116226E1,-8.404789567E-1,4.366901144E-2
3.530017025E1,-1.254437256E1,-7.118647099E-1,6.382854581E-1
3.531017025E1,-1.259222889E1,-5.587241054E-1,1.229312658E0
3.532017025E1,-1.245045471E1,-3.379862010E-1,2.021935225E0
3.533017025E1,-1.293739414E1,-3.631108403E-1,2.530410051E0
3.534017025E1,-1.375813198E1,8.033902049E-1,1.933400750E0
3.535017025E1,-1.406620789E1,1.526022673E0,7.692924738E-1
3.536017025E1,-1.482772350E1,1.414158225E0,-2.225923300E0
3.537017025E1,-1.515913010E1,9.918249846E-1,-6.244070530E0
3.538017025E1,-1.410927868E1,3.170489892E-2,-8.814560890E0
3.539017025E1,-1.176132107E1,-7.483552694E-1,-8.630312920E0
3.540017025E1,-9.966106415E0,-9.499505758E-1,-7.541578770E0
3.541017025E1,-8.395217896E0,-5.204389095E-1,-5.459823132E0
3.542017025E1,-7.550551891E0,2.093719840E-1,-3.557528973E0
3.543017025E1,-7.350152969E0,4.540380836E-1,-2.301297188E0
3.544017025E1,-7.411170006E0,5.784648657E-1,-1.824527264E0
3.545017025E1,-7.415357590E0,8.039883971E-1,-1.391426325E0
3.546017025E1,-7.516454220E0,1.095912814E0,-7.680960894E-1
3.547017025E1,-7.982456207E0,1.104287624E0,1.507478207E-1
3.548017025E1,-8.564510345E0,9.110672474E-1,6.544370055E-1
3.549017025E1,-9.090332985E0,4.504488707E-1,7.495517135E-1
3.550017025E1,-9.638887405E0,2.620140910E-1,6.658028960E-1
3.551017025E1,-9.979865074E0,1.178465188E-1,2.440679073E-1
3.552017025E1,-1.002233791E1,-1.746760458E-1,-3.511467278E-1
3.553017025E1,-9.692128181E0,-5.090730190E-1,-9.535398483E-1
3.554017025E1,-9.331410408E0,-8.817551732E-1,-1.120439172E0
3.555017025E1,-9.143573761E0,-1.250249863E0,-1.140179992E0
3.556017025E1,-9.034101486E0,-1.455434322E0,-1.057029366E0
3.557017025E1,-9.011369705E0,-1.810170293E0,-8.105686903E-1
3.558017025E1,-9.049654961E0,-2.231905222E0,-6.640082598E-1
3.559017025E1,-8.978468895E0,-2.283949137E0,-5.772684813E-1
3.560017025E1,-8.891729355E0,-1.972882271E0,-7.507480979E-1
3.561017025E1,-9.055039406E0,-1.240080357E0,-8.817551732E-1
3.562017025E1,-9.032307625E0,-4.067798555E-1,-9.349954724E-1
3.563017025E1,-8.896514893E0,1.824527234E-1,-7.758727670E-1
3.564017025E1,-8.741579056E0,1.112064362E0,-6.047859192E-1
3.565017025E1,-8.751749039E0,1.758724689E0,-1.076770201E-1
3.566017025E1,-8.758329391E0,1.916650891E0,1.058823988E-1
3.567017025E1,-8.836095810E0,2.012363911E0,2.386840582E-1
3.568017025E1,-9.055637360E0,1.973480463E0,2.135594189E-1
3.569017025E1,-9.114859581E0,1.801197290E0,-1.585244983E-1
3.570017025E1,-9.002396584E0,1.686341763E0,-4.103690982E-1
3.571017025E1,-8.892327309E0,1.523629785E0,-3.894318938E-1
3.572017025E1,-8.672785759E0,1.213161111E0,-2.949153781E-1
3.573017025E1,-8.304290771E0,1.103689432E0,-2.961117923E-1
3.574017025E1,-8.079365730E0,1.008574724E0,-2.937189937E-1
3.575017025E1,-7.864011765E0,9.367900491E-1,-2.871387303E-1
3.576017025E1,-7.855038643E0,8.841479421E-1,-1.764706671E-1
3.577017025E1,-7.974679470E0,8.506484628E-1,-1.674975902E-1
3.578017025E1,-8.271389961E0,6.245267391E-1,-6.759724021E-2
3.579017025E1,-8.644669533E0,3.990031779E-1,3.649054468E-2
3.580017025E1,-9.061020851E0,9.152546525E-2,1.549352705E-1
3.581017025E1,-9.404989243E0,-1.250249892E-1,2.213360965E-1
3.582017025E1,-9.692128181E0,-3.936193287E-1,2.733799815E-1
3.583017025E1,-9.821340561E0,-6.047859192E-1,3.840480447E-1
3.584017025E1,-9.798608780E0,-7.483552694E-1,5.144568682E-1
3.585017025E1,-9.756135941E0,-7.962117195E-1,6.628118753E-1
3.586017025E1,-9.614361763E0,-8.153542876E-1,8.315058947E-1
3.587017025E1,-9.396016121E0,-9.439685345E-1,1.130608678E0
3.588017025E1,-9.120243073E0,-9.720842242E-1,1.342971683E0
3.589017025E1,-9.005986214E0,-8.859425783E-1,1.338186026E0
3.590017025E1,-9.025727272E0,-5.742774606E-1,1.393221021E0
3.591017025E1,-9.305088997E0,-2.015953064E-1,1.546361685E0
3.592017025E1,-9.712467194E0,1.316052489E-2,1.551147223E0
3.593017025E1,-1.036211872E1,3.182454109E-1,1.377667665E0
3.594017025E1,-1.087837029E1,1.375274777E0,1.671984792E0
3.595017025E1,-1.215912819E1,1.400997639E0,2.721835673E-1
3.596017025E1,-1.388435364E1,-5.952146053E-1,8.853443712E-2
3.597017025E1,-1.386820221E1,5.832505226E-1,-1.090528965E0
3.598017025E1,-1.499940872E1,3.792623878E-1,-5.101497650E0
3.599017025E1,-1.609412575E1,4.151547253E-1,-9.586245537E0
3.600017025E1,-1.590628815E1,1.536192179E0,-1.007557774E1
3.601017025E1,-1.490549088E1,2.501097918E0,-8.642276764E0
3.602017025E1,-1.410987663E1,2.225325108E0,-8.161917686E0
3.603017025E1,-1.333220959E1,8.285148144E-1,-8.781659126E0
3.604017025E1,-1.148016453E1,-1.217348576E0,-8.376673698E0
3.605017025E1,-9.860223770E0,-2.386840582E0,-6.626922131E0
3.606017025E1,-8.805587769E0,-3.107678413E0,-4.841876507E0
3.607017025E1,-8.060222626E0,-3.330809116E0,-3.416352510E0
3.608017025E1,-7.240681171E0,-3.285943747E0,-1.814955950E0
3.609017025E1,-6.584449768E0,-3.457030535E0,-6.143572330E-1
3.610017025E1,-6.440880299E0,-3.489931822E0,-6.580262445E-3
3.611017025E1,-6.529414654E0,-3.054438114E0,2.051845491E-1
3.612017025E1,-6.799803734E0,-2.159522533E0,2.542374134E-1
3.613017025E1,-7.197610378E0,-1.207179070E0,1.345962733E-1
3.614017025E1,-7.502695560E0,-5.850451589E-1,-1.920240223E-1
3.615017025E1,-8.024929047E0,-1.124626622E-1,-8.344969153E-1
3.616017025E1,-8.703892708E0,1.064806059E-1,-1.495514154E0
3.617017025E1,-9.230313301E0,3.254238665E-1,-2.184048891E0
3.618017025E1,-9.509077072E0,4.683950245E-1,-2.621935368E0
3.619017025E1,-9.847063065E0,6.017948985E-1,-2.912065268E0
3.620017025E1,-1.027896786E1,6.921239495E-1,-3.331407309E0
3.621017025E1,-1.051107121E1,6.197410822E-1,-3.638286829E0
3.622017025E1,-1.049252701E1,5.958128572E-1,-3.566502094E0
3.623017025E1,-1.036331463E1,5.383850932E-1,-2.905484915E0
3.624017025E1,-1.025803089E1,9.810572863E-2,-2.190030813E0
3.625017025E1,-1.015573788E1,-2.321037948E-1,-1.704287887E0
3.626017025E1,-9.922437668E0,-7.154539824E-1,-1.393221021E0
3.627017025E1,-9.419944763E0,-1.083350420E0,-1.368096352E0
3.628017025E1,-9.118449211E0,-1.211964726E0,-1.355534077E0
3.629017025E1,-8.941379547E0,-1.273579836E0,-1.344168067E0
3.630017025E1,-8.831310272E0,-1.244866014E0,-1.386640668E0
3.631017025E1,-8.806185722E0,-1.272981644E0,-1.543968797E0
3.632017025E1,-8.720044136E0,-1.234696507E0,-1.505085468E0
3.633017025E1,-8.726025581E0,-1.210768223E0,-1.362114310E0
3.634017025E1,-8.632107735E0,-1.177268744E0,-1.199402332E0
3.635017025E1,-8.599205971E0,-1.268195987E0,-1.083948612E0
3.636017025E1,-8.686544418E0,-1.244267821E0,-9.266205430E-1
3.637017025E1,-8.787042618E0,-1.124626637E0,-9.044869542E-1
3.638017025E1,-9.094520569E0,-9.529415965E-1,-8.123632669E-1
3.639017025E1,-9.521040916E0,-9.014959335E-1,-6.867401004E-1
3.640017025E1,-9.945169449E0,-8.590233326E-1,-9.337990284E-1
3.641017025E1,-1.038245773E1,-4.097708762E-1,-2.038684845E0
3.642017025E1,-1.090947628E1,-3.487538993E-1,-3.132204771E0
3.643017025E1,-1.133121204E1,-1.052841991E-1,-3.753740549E0
3.644017025E1,-1.183250809E1,2.715853751E-1,-3.917648792E0
3.645017025E1,-1.199103260E1,9.463613629E-1,-4.076173306E0
3.646017025E1,-1.127318573E1,1.422533035E0,-4.256233215E0
3.647017025E1,-9.981659889E0,1.301097274E0,-3.653840065E0
3.648017025E1,-9.189037323E0,1.019940615E0,-2.757728100E0
3.649017025E1,-8.574680328E0,6.143572330E-1,-1.689332843E0
3.650017025E1,-8.265407562E0,-2.231307179E-1,-1.203589797E0
3.651017025E1,-8.391031265E0,-1.008574724E0,-8.404789567E-1
3.652017025E1,-8.253443718E0,-1.381855130E0,-1.257428288E0
3.653017025E1,-6.850651264E0,-2.566900492E0,-1.759921074E0
3.654017025E1,-8.163712502E0,2.416750938E-1,3.798605800E-1
3.655017025E1,-7.993822098E0,-2.656033039E-1,1.411765367E-1
3.656017025E1,-7.503293514E0,3.056831062E-1,1.540379524E0
3.657017025E1,-7.811369419E0,-2.572284266E-2,1.287338614E0
3.658017025E1,-8.633902550E0,-4.295116663E-1,9.990034252E-2
3.659017025E1,-9.268000603E0,-2.350948304E-1,-8.524430394E-1
3.660017025E1,-9.851848602E0,6.999006122E-2,-1.479362607E0
3.661017025E1,-1.035553837E1,2.081755698E-1,-1.957328916E0
3.662017025E1,-1.068873882E1,3.080759048E-1,-2.151147604E0
3.663017025E1,-1.079641533E1,1.196411322E-3,-2.388635159E0
3.664017025E1,-1.057268715E1,-1.256231871E-2,-2.860021353E0
3.665017025E1,-1.043629551E1,4.007977992E-2,-2.577668190E0
3.666017025E1,-1.033460140E1,1.363908947E-1,-2.195414782E0
3.667017025E1,-1.014616585E1,3.589234129E-2,-1.801795483E0
3.668017025E1,-9.937990189E0,-4.007977992E-2,-1.412363529E0
3.669017025E1,-9.917053223E0,-6.879365444E-2,-1.077368379E0
3.670017025E1,-9.855438232E0,-1.405783296E-1,-9.427721500E-1
3.671017025E1,-9.727422714E0,-1.447657645E-1,-7.794619799E-1
3.672017025E1,-9.551549911E0,-1.016949639E-1,-6.496513486E-1
3.673017025E1,-9.381061554E0,-1.824527234E-1,-4.707878530E-1
3.674017025E1,-9.195617676E0,-2.297109663E-1,-3.116651475E-1
3.675017025E1,-9.071788788E0,-3.445664644E-1,-2.195414752E-1
3.676017025E1,-9.032307625E0,-3.732803464E-1,-3.523431420E-1
3.677017025E1,-9.060422897E0,-2.488535494E-1,-4.109672904E-1
3.678017025E1,-9.136993408E0,-2.584248483E-1,-4.450650215E-1
3.679017025E1,-9.279366493E0,-3.547359705E-1,-5.359922647E-1
3.680017025E1,-9.489336014E0,-4.797609448E-1,-6.083751321E-1
3.681017025E1,-9.650852203E0,-5.521438122E-1,-6.807580590E-1
3.682017025E1,-9.906884193E0,-7.585247755E-1,-9.385846853E-1
3.683017025E1,-1.016710377E1,-8.644071817E-1,-1.245464206E0
3.684017025E1,-1.031844902E1,-8.458628058E-1,-1.485942841E0
3.685017025E1,-1.035553837E1,-9.607182741E-1,-1.647458434E0
3.686017025E1,-1.026939678E1,-7.974081635E-1,-1.691127419E0
3.687017025E1,-1.012223816E1,-5.772684813E-1,-1.605584025E0
3.688017025E1,-9.994221687E0,-4.666004181E-1,-1.447657704E0
3.689017025E1,-9.871589661E0,-2.841476798E-1,-1.286142230E0
3.690017025E1,-9.748957634E0,-1.310070455E-1,-1.090528965E0
3.691017025E1,-9.617352486E0,3.230310604E-2,-8.949156404E-1
3.692017025E1,-9.508479118E0,1.046859920E-1,-7.369893789E-1
3.693017025E1,-9.390034676E0,9.511470050E-2,-6.065805554E-1
3.694017025E1,-9.342776299E0,6.640082598E-2,-5.252245665E-1
3.695017025E1,-9.352945328E0,3.768695518E-2,-4.630111754E-1
3.696017025E1,-9.443274498E0,1.854437590E-2,-5.012963414E-1
3.697017025E1,-9.537791252E0,8.973085321E-3,-6.023930907E-1
3.698017025E1,-9.652048111E0,-1.016949639E-1,-7.124629617E-1
3.699017025E1,-9.746564865E0,-2.171486616E-1,-8.027920127E-1
3.700017025E1,-9.798608780E0,-3.511467278E-1,-8.452646136E-1
3.701017025E1,-9.793823242E0,-4.325026870E-1,-8.159525394E-1
3.702017025E1,-9.789037704E0,-4.803591371E-1,-8.063812256E-1
3.703017025E1,-9.808179855E0,-4.516452849E-1,-8.159525394E-1
3.704017025E1,-9.812965393E0,-4.229314029E-1,-8.021938205E-1
3.705017025E1,-9.836894035E0,-4.181457460E-1,-7.830511928E-1
3.706017025E1,-9.736993790E0,-3.702892959E-1,-7.393822074E-1
3.707017025E1,-9.675378799E0,-3.463610709E-1,-7.010970116E-1
3.708017025E1,-9.617950439E0,-3.074777126E-1,-6.771687865E-1
3.709017025E1,-9.622735977E0,-2.691925466E-1,-7.345965505E-1
3.710017025E1,-9.665208817E0,-1.926222295E-1,-8.123632669E-1
3.711017025E1,-9.707681656E0,-2.171486616E-1,-8.410771489E-1
3.712017025E1,-9.832108498E0,-4.755735099E-1,-7.633104324E-1
3.713017025E1,-9.700503349E0,1.280160099E-1,-1.268794179E0
3.714017025E1,-9.608379364E0,-1.830509305E-1,-7.543373108E-1
3.715017025E1,-9.528220177E0,-2.213360965E-1,-5.431707501E-1
3.716017025E1,-9.580862045E0,-1.734796464E-1,-5.581258535E-1
3.717017025E1,-9.643074989E0,-2.213360965E-1,-5.778666735E-1
3.718017025E1,-9.719047546E0,-2.841476798E-1,-6.065805554E-1
3.719017025E1,-9.762118340E0,-2.650051117E-1,-6.544370055E-1
3.720017025E1,-9.770493507E0,-2.458625287E-1,-7.405785918E-1
3.721017025E1,-9.741779327E0,-3.176472187E-1,-7.495517135E-1
3.722017025E1,-9.698708534E0,-3.415754437E-1,-7.537391186E-1
3.723017025E1,-9.713065147E0,-3.224328458E-1,-7.974081635E-1
3.724017025E1,-9.708279610E0,-3.272185028E-1,-7.878368497E-1
3.725017025E1,-9.713065147E0,-3.224328458E-1,-7.639086246E-1
3.726017025E1,-9.728020668E0,-3.080759048E-1,-7.256234884E-1
3.727017025E1,-9.742377281E0,-3.224328458E-1,-6.969096065E-1
3.728017025E1,-9.742975235E0,-2.841476798E-1,-6.400800347E-1
3.729017025E1,-9.728020668E0,-2.219343036E-1,-7.070791125E-1
3.730017025E1,-9.742377281E0,-1.836491376E-1,-7.076773047E-1
3.731017025E1,-9.828518867E0,-2.602194548E-1,-6.981059909E-1
3.732017025E1,-9.775279045E0,-2.075773627E-1,-7.555337548E-1
3.733017025E1,-9.841679573E0,-2.458625287E-1,-8.512466550E-1
3.734017025E1,-9.841081619E0,-3.750749528E-1,-9.074779749E-1
3.735017025E1,-9.727422714E0,-2.410768867E-1,-7.836494446E-1
3.736017025E1,-9.637691498E0,-2.117647976E-1,-6.490531564E-1
3.737017025E1,-9.702297211E0,-3.367897868E-1,-8.829515576E-1
3.738017025E1,-9.735796928E0,-3.559323549E-1,-9.260223508E-1
3.739017025E1,-9.712467194E0,-3.559323549E-1,-8.590233326E-1
3.740017025E1,-9.713065147E0,-3.798605800E-1,-7.633104324E-1
3.741017025E1,-9.708279610E0,-3.415754437E-1,-7.208378315E-1
3.742017025E1,-9.704092026E0,-3.176472187E-1,-6.921239495E-1
3.743017025E1,-9.708877563E0,-2.697907388E-1,-6.729813814E-1
3.744017025E1,-9.689735413E0,-2.554338276E-1,-6.729813814E-1
3.745017025E1,-9.680762291E0,-2.362912297E-1,-6.544370055E-1
3.746017025E1,-9.694520950E0,-2.506481707E-1,-6.873382926E-1
3.747017025E1,-9.718449593E0,-2.697907388E-1,-7.160521746E-1
3.748017025E1,-9.718449593E0,-2.506481707E-1,-7.070791125E-1
3.749017025E1,-9.723235130E0,-2.362912297E-1,-7.262216806E-1
3.750017025E1,-9.746564865E0,-2.410768867E-1,-7.645068169E-1
3.751017025E1,-9.751350403E0,-2.410768867E-1,-7.645068169E-1
3.752017025E1,-9.736993790E0,-2.362912297E-1,-7.788637877E-1
3.753017025E1,-9.736993790E0,-2.506481707E-1,-8.171489239E-1
3.754017025E1,-9.736993790E0,-2.458625287E-1,-8.075776696E-1
3.755017025E1,-9.766305923E0,-2.841476798E-1,-7.166503668E-1
3.756017025E1,-9.751948357E0,-3.128615618E-1,-6.825526357E-1
3.757017025E1,-9.737591743E0,-3.415754437E-1,-6.681957245E-1
3.758017025E1,-9.694520950E0,-2.841476798E-1,-7.160521746E-1
3.759017025E1,-9.646664619E0,-3.026920557E-1,-7.154539824E-1
3.760017025E1,-9.618548393E0,-2.787638307E-1,-6.484549642E-1
3.761017025E1,-9.613762856E0,-2.404786795E-1,-6.346961856E-1
3.762017025E1,-9.570692062E0,-2.309073806E-1,-6.681957245E-1
3.763017025E1,-9.565906525E0,-1.878365725E-1,-6.586244106E-1
3.764017025E1,-9.561120987E0,-2.069791555E-1,-6.442674994E-1
3.765017025E1,-9.599406242E0,-2.309073806E-1,-6.011967063E-1
3.766017025E1,-9.642477036E0,-2.883351147E-1,-6.346961856E-1
3.767017025E1,-9.656833649E0,-2.739782035E-1,-6.586244106E-1
3.768017025E1,-9.680762291E0,-2.548356056E-1,-6.544370055E-1
3.769017025E1,-9.709476471E0,-2.356930375E-1,-6.400800347E-1
3.770017025E1,-9.728618622E0,-2.123630047E-1,-6.550351977E-1
3.771017025E1,-9.728020668E0,-2.075773627E-1,-6.837490797E-1
3.772017025E1,-9.742377281E0,-2.219343036E-1,-6.741777658E-1
3.773017025E1,-9.699306488E0,-2.021935135E-1,-6.975077987E-1
3.774017025E1,-9.680164337E0,-1.878365725E-1,-7.214360237E-1
3.775017025E1,-9.684949875E0,-2.021935135E-1,-7.166503668E-1
3.776017025E1,-9.684949875E0,-1.830509305E-1,-7.310073376E-1
3.777017025E1,-9.684949875E0,-1.686939895E-1,-7.405785918E-1
