"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
4.410586327E1,-6.920641422E0,-1.210170031E0,3.250051260E0
4.411586327E1,-7.008577347E0,-9.900303483E-1,3.419941664E0
4.412586327E1,-7.263412952E0,-8.662018180E-1,3.522234917E0
4.413586327E1,-7.736593723E0,-7.860422134E-1,3.499503136E0
4.414586327E1,-8.023134232E0,-6.095715761E-1,3.381656647E0
4.415586327E1,-8.118248940E0,-4.277170599E-1,3.241078377E0
4.416586327E1,-8.098507881E0,-3.032902777E-1,3.163909674E0
4.417586327E1,-7.994420528E0,-2.213360965E-1,3.254837036E0
4.418586327E1,-7.900502205E0,-1.304088384E-1,3.474378586E0
4.419586327E1,-7.862815380E0,-2.596212626E-1,3.604787350E0
4.420586327E1,-8.014759064E0,-2.261217386E-1,3.474378586E0
4.421586327E1,-8.204390526E0,-2.458625287E-1,3.262613773E0
4.422586327E1,-8.606385231E0,-3.900300860E-1,3.275176048E0
4.423586327E1,-9.132207870E0,-4.492524564E-1,3.329612732E0
4.424586327E1,-9.763314247E0,-3.595215976E-1,3.252444267E0
4.425586327E1,-1.033220863E1,-1.645065546E-1,3.180659533E0
4.426586327E1,-1.111705399E1,6.340979785E-2,3.178266764E0
4.427586327E1,-1.175055408E1,2.919243574E-1,3.415754318E0
4.428586327E1,-1.205085278E1,4.731806815E-1,3.847658873E0
4.429586327E1,-1.216690540E1,7.076773047E-1,4.594817638E0
4.430586327E1,-1.199043465E1,9.475577474E-1,5.225326538E0
4.431586327E1,-1.158245754E1,1.178465128E0,5.570491314E0
4.432586327E1,-1.108594704E1,1.122233868E0,5.660222054E0
4.433586327E1,-1.096451187E1,1.217946768E0,5.435894966E0
4.434586327E1,-1.173799133E1,2.059622049E0,4.984847546E0
4.435586327E1,-1.263589859E1,2.895315409E0,3.983451605E0
4.436586327E1,-1.312523079E1,1.859821439E0,2.602194548E0
4.437586327E1,-1.381675625E1,3.206382394E-1,2.620140910E-1
4.438586327E1,-1.386760330E1,-4.360919297E-1,-1.620539188E0
4.439586327E1,-1.316530991E1,-9.182456732E-1,-1.989632010E0
4.440586327E1,-1.171346474E1,-1.345962763E0,-1.670190215E0
4.441586327E1,-1.029452133E1,-1.534397483E0,-1.396211982E0
4.442586327E1,-9.018548965E0,-1.517049551E0,-1.296909928E0
4.443586327E1,-8.172087669E0,-1.500299811E0,-6.939185858E-1
4.444586327E1,-7.604988575E0,-1.278963685E0,2.021935135E-1
4.445586327E1,-7.358527660E0,-5.790630579E-1,8.769695163E-1
4.446586327E1,-7.240681171E0,5.982056609E-4,1.576271892E0
4.447586327E1,-7.080960274E0,6.239284873E-1,2.385046005E0
4.448586327E1,-7.184450150E0,9.104689956E-1,3.366701365E0
4.449586327E1,-7.585247993E0,1.139581800E0,3.821337700E0
4.450586327E1,-7.990831375E0,9.469595551E-1,3.762115479E0
4.451586327E1,-8.679964066E0,9.649057388E-1,3.202793121E0
4.452586327E1,-9.096315384E0,8.201399446E-1,2.642274380E0
4.453586327E1,-9.486943245E0,6.801598072E-1,1.799402595E0
4.454586327E1,-9.603593826E0,3.834498227E-1,1.494915962E0
4.455586327E1,-9.543772697E0,4.791627228E-1,1.212562919E0
4.456586327E1,-9.473184586E0,3.068794906E-1,1.372283816E0
4.457586327E1,-9.238089561E0,-9.511470050E-2,1.433898926E0
4.458586327E1,-8.889336586E0,-2.907279432E-1,1.505085468E0
4.459586327E1,-8.556734085E0,-4.384847581E-1,1.818545222E0
4.460586327E1,-8.368298531E0,-1.022931710E-1,2.128415823E0
4.461586327E1,-8.128418922E0,4.390829504E-1,2.460419893E0
4.462586327E1,-8.112266541E0,1.186241865E0,2.699103832E0
4.463586327E1,-7.962715626E0,1.819143414E0,2.934198856E0
4.464586327E1,-7.705487251E0,2.092523336E0,3.010769129E0
4.465586327E1,-7.529614449E0,2.193620205E0,3.139981508E0
4.466586327E1,-7.450053215E0,2.217548370E0,3.307479143E0
4.467586327E1,-7.435696602E0,2.059622049E0,3.399602890E0
4.468586327E1,-7.503891945E0,1.992623091E0,3.552743435E0
4.469586327E1,-7.599604607E0,1.934597135E0,3.600599766E0
4.470586327E1,-7.705487251E0,1.996810555E0,3.646661758E0
4.471586327E1,-7.859225750E0,1.962712765E0,3.746562004E0
4.472586327E1,-8.012366295E0,1.895115495E0,3.817748547E0
4.473586327E1,-8.084749222E0,1.909472466E0,3.826721668E0
4.474586327E1,-8.122436523E0,1.847259045E0,3.821935892E0
4.475586327E1,-8.202595711E0,1.713261008E0,3.688536167E0
4.476586327E1,-8.353941917E0,1.597807288E0,3.506681681E0
4.477586327E1,-8.678169250E0,1.520638824E0,3.409173965E0
4.478586327E1,-9.217751503E0,1.365703583E0,3.301496983E0
4.479586327E1,-9.909874916E0,1.071984529E0,3.212962627E0
4.480586327E1,-1.057866859E1,7.304090858E-1,3.267997503E0
4.481586327E1,-1.131565857E1,2.596212626E-1,3.471985579E0
4.482586327E1,-1.180798149E1,2.249253243E-1,4.061218262E0
4.483586327E1,-1.201316643E1,4.683950245E-1,4.573880672E0
4.484586327E1,-1.191984558E1,6.317051649E-1,4.793421745E0
4.485586327E1,-1.194018459E1,8.470591903E-1,4.935196877E0
4.486586327E1,-1.281416321E1,9.984052777E-1,4.741377831E0
4.487586327E1,-1.356550980E1,-5.204389244E-2,5.087738991E0
4.488586327E1,-1.374497128E1,-3.110669553E-1,4.835296154E0
4.489586327E1,-1.418525124E1,-5.132604837E-1,3.065804005E0
4.490586327E1,-1.458066463E1,-2.093719877E-2,8.327022791E-1
4.491586327E1,-1.428694534E1,5.066801906E-1,-1.680957973E-1
4.492586327E1,-1.286740398E1,9.505487680E-1,-8.303094506E-1
4.493586327E1,-1.109133148E1,9.547362328E-1,-1.080359459E0
4.494586327E1,-9.705288887E0,7.710871100E-1,-9.403793216E-1
4.495586327E1,-8.834898949E0,6.867401004E-1,-8.955138922E-1
4.496586327E1,-8.138587952E0,3.864408433E-1,5.264209956E-2
4.497586327E1,-7.347161770E0,-3.110669553E-1,1.214955688E0
4.498586327E1,-6.918248653E0,-7.986045480E-1,2.191227436E0
4.499586327E1,-6.898507595E0,-1.162313581E0,2.824727058E0
4.500586327E1,-7.055835724E0,-1.392622828E0,3.470191002E0
4.501586327E1,-7.258627415E0,-1.402792215E0,3.712464333E0
4.502586327E1,-7.475177765E0,-1.207179070E0,3.814757586E0
4.503586327E1,-7.824530125E0,-5.611169338E-1,3.711866140E0
4.504586327E1,-8.157132149E0,2.285145670E-1,3.159124136E0
4.505586327E1,-8.340781212E0,1.138385415E0,2.573480844E0
4.506586327E1,-8.513064384E0,1.794018745E0,2.342573404E0
4.507586327E1,-8.813364029E0,2.386840582E0,2.111665964E0
4.508586327E1,-9.339186668E0,2.840878725E0,1.923231244E0
4.509586327E1,-9.455837250E0,3.032304525E0,1.505683661E0
4.510586327E1,-9.281160355E0,2.635095835E0,1.284945726E0
4.511586327E1,-9.285347939E0,1.720439434E0,1.454237938E0
4.512586327E1,-9.113663673E0,7.148557901E-1,1.825723648E0
4.513586327E1,-8.799605370E0,2.123630047E-1,2.137388945E0
4.514586327E1,-8.179265976E0,-5.425725579E-1,2.524427891E0
4.515586327E1,-7.536793232E0,-1.235892892E0,2.505285263E0
4.516586327E1,-7.204190731E0,-1.522433400E0,2.849253654E0
4.517586327E1,-7.031907558E0,-2.010569334E0,2.968296528E0
4.518586327E1,-6.913462639E0,-2.259422779E0,3.233899832E0
4.519586327E1,-7.091129780E0,-2.327019930E0,3.305086374E0
4.520586327E1,-7.316653252E0,-2.236092806E0,3.369692564E0
4.521586327E1,-7.593622684E0,-2.078764677E0,3.309273720E0
4.522586327E1,-7.933403492E0,-1.653440475E0,3.174677372E0
4.523586327E1,-8.138587952E0,-1.222732425E0,3.064607620E0
4.524586327E1,-8.197212219E0,-7.968099117E-1,3.071187973E0
4.525586327E1,-8.231907845E0,-5.665007830E-1,3.183650494E0
4.526586327E1,-8.133802414E0,-2.889333367E-1,3.354737282E0
4.527586327E1,-8.164310455E0,-3.128615618E-1,3.602992773E0
4.528586327E1,-8.072785378E0,8.015955985E-2,3.476173162E0
4.529586327E1,-8.321041107E0,2.279163599E-1,3.368496180E0
4.530586327E1,-8.645866394E0,1.698904037E-1,3.290131092E0
4.531586327E1,-9.287142754E0,2.931207791E-2,3.439682484E0
4.532586327E1,-9.865009308E0,-1.974078640E-2,3.302095175E0
4.533586327E1,-1.066241741E1,-1.674975827E-2,3.129812002E0
4.534586327E1,-1.148794174E1,1.016949583E-2,2.941975355E0
4.535586327E1,-1.211605740E1,1.758724600E-1,3.108276606E0
4.536586327E1,-1.237388420E1,3.290131092E-1,3.631108284E0
4.537586327E1,-1.217946720E1,4.917250574E-1,4.424927235E0
4.538586327E1,-1.179362488E1,6.843472719E-1,5.147559643E0
4.539586327E1,-1.134736347E1,8.434699774E-1,5.593821049E0
4.540586327E1,-1.114756203E1,6.574280262E-1,5.739783287E0
4.541586327E1,-1.169312572E1,1.475175142E0,5.567500114E0
4.542586327E1,-1.266999626E1,2.947957516E0,4.709673405E0
4.543586327E1,-1.331665611E1,2.630310297E0,3.053839922E0
4.544586327E1,-1.439163208E1,1.377667665E0,7.184450030E-1
4.545586327E1,-1.464586926E1,6.927221417E-1,-1.466800332E0
4.546586327E1,-1.371924877E1,7.657032460E-2,-2.382653236E0
4.547586327E1,-1.250668621E1,-2.991028428E-1,-2.032104731E0
4.548586327E1,-1.091067314E1,-8.889335990E-1,-1.701895118E0
4.549586327E1,-9.472586632E0,-8.237292171E-1,-1.491326690E0
4.550586327E1,-8.572885513E0,-6.634100676E-1,-1.022931695E0
4.551586327E1,-7.755138397E0,-6.281159520E-1,-3.625126183E-1
4.552586327E1,-7.286144733E0,-2.530409992E-1,1.154536903E-1
4.553586327E1,-6.842276573E0,2.602194548E-1,7.076773047E-1
4.554586327E1,-6.591030121E0,4.091726840E-1,1.544566989E0
4.555586327E1,-6.590431690E0,5.048855543E-1,2.729014158E0
4.556586327E1,-6.930212498E0,4.181457460E-1,3.410370588E0
4.557586327E1,-7.461419106E0,4.785645381E-2,3.571886063E0
4.558586327E1,-7.810173035E0,-1.106680483E-1,3.565903902E0
4.559586327E1,-8.343772888E0,-1.405783296E-1,3.308675528E0
4.560586327E1,-8.976674080E0,1.555334684E-2,2.820539713E0
4.561586327E1,-9.520442963E0,1.148554832E-1,2.003988981E0
4.562586327E1,-9.626325607E0,1.770688742E-1,1.400997639E0
4.563586327E1,-9.642477036E0,8.614161611E-2,1.104885817E0
4.564586327E1,-9.579067230E0,3.828516230E-2,9.337990284E-1
4.565586327E1,-9.531210899E0,-8.614161611E-2,9.493523836E-1
4.566586327E1,-9.345767021E0,-2.440679073E-1,1.143171072E0
4.567586327E1,-9.066405296E0,3.948157281E-2,1.420140266E0
4.568586327E1,-8.803792953E0,7.345965505E-1,1.885544300E0
4.569586327E1,-8.682954788E0,1.252044439E0,2.173879385E0
4.570586327E1,-8.408976555E0,1.932802439E0,2.481357098E0
4.571586327E1,-8.038687706E0,2.345564365E0,2.748754978E0
4.572586327E1,-7.644470215E0,2.452044964E0,3.017947674E0
4.573586327E1,-7.401598454E0,2.462214470E0,3.205784082E0
4.574586327E1,-7.253841877E0,2.318645239E0,3.289532900E0
4.575586327E1,-7.291528702E0,2.132004976E0,3.280559778E0
4.576586327E1,-7.377670288E0,1.920838356E0,3.343969584E0
4.577586327E1,-7.593622684E0,1.657029629E0,3.487539053E0
4.578586327E1,-7.913064480E0,1.440479279E0,3.424727440E0
4.579586327E1,-8.294719696E0,1.377667665E0,3.346362352E0
4.580586327E1,-8.553144455E0,1.343569875E0,3.373281717E0
4.581586327E1,-8.754141808E0,1.261615753E0,3.391826153E0
4.582586327E1,-8.943174362E0,1.127019525E0,3.147758245E0
4.583586327E1,-9.213563919E0,9.541380405E-1,2.893520832E0
4.584586327E1,-9.460622787E0,7.286145091E-1,2.735594511E0
4.585586327E1,-9.894919395E0,5.072783828E-1,2.696112871E0
4.586586327E1,-1.052183914E1,3.427718580E-1,2.812762976E0
4.587586327E1,-1.117448139E1,2.356930375E-1,3.166900873E0
4.588586327E1,-1.156511021E1,1.920240223E-1,3.604189157E0
4.589586327E1,-1.173260784E1,4.307080805E-1,4.160520554E0
4.590586327E1,-1.162612724E1,8.333004713E-1,4.502095699E0
4.591586327E1,-1.161715412E1,1.087537885E0,4.481756687E0
4.592586327E1,-1.229492092E1,1.310668588E0,4.250849247E0
4.593586327E1,-1.279382420E1,2.751746178E-1,4.741976261E0
4.594586327E1,-1.303549957E1,-2.141576260E-1,3.993621111E0
4.595586327E1,-1.357448292E1,-2.679961324E-1,1.916650891E0
4.596586327E1,-1.400878048E1,3.104687333E-1,-8.476574421E-1
4.597586327E1,-1.354218006E1,6.329016089E-1,-1.898106575E0
4.598586327E1,-1.179661560E1,5.072783828E-1,-1.875374794E0
4.599586327E1,-1.041775131E1,5.778666735E-1,-1.493719578E0
4.600586327E1,-9.032307625E0,5.186443329E-1,-1.287936807E0
4.601586327E1,-8.188239098E0,2.273181453E-2,-1.986042857E-1
4.602586327E1,-7.721040249E0,-5.844469070E-1,7.507480979E-1
4.603586327E1,-7.631309509E0,-1.164108157E0,1.691725612E0
4.604586327E1,-7.962117195E0,-1.495514154E0,2.508874655E0
4.605586327E1,-8.397012711E0,-1.438684583E0,3.107678413E0
4.606586327E1,-8.758927345E0,-1.219741344E0,3.442673683E0
4.607586327E1,-9.090332985E0,-6.981059909E-1,3.479762316E0
4.608586327E1,-9.461818695E0,1.058823988E-1,3.074777126E0
4.609586327E1,-9.722038269E0,8.237292171E-1,2.518445730E0
4.610586327E1,-9.829715729E0,1.283151150E0,2.112862349E0
4.611586327E1,-9.712467194E0,1.724028707E0,1.670788407E0
4.612586327E1,-9.635896683E0,2.050050735E0,1.497308731E0
4.613586327E1,-9.386445045E0,2.045863390E0,1.398604870E0
4.614586327E1,-9.262018204E0,1.945364833E0,1.447657704E0
4.615586327E1,-8.978468895E0,1.778465390E0,1.326820135E0
4.616586327E1,-8.422736168E0,1.381855130E0,1.290329576E0
4.617586327E1,-8.280363083E0,8.841479421E-1,1.567298889E0
4.618586327E1,-8.123034477E0,2.189432681E-1,1.859821439E0
4.619586327E1,-7.785048485E0,-1.298106313E-1,2.142174482E0
4.620586327E1,-7.235895634E0,-4.450650215E-1,2.291725874E0
4.621586327E1,-6.934400082E0,-9.517452121E-1,2.416750908E0
4.622586327E1,-6.701697826E0,-1.320239902E0,2.764906645E0
4.623586327E1,-6.786045074E0,-1.258026481E0,3.127419233E0
4.624586327E1,-6.863811970E0,-1.354337573E0,3.342175007E0
4.625586327E1,-7.165307522E0,-1.292722464E0,3.349353552E0
4.626586327E1,-7.633702278E0,-1.039681435E0,3.196212769E0
4.627586327E1,-8.082356453E0,-7.579265833E-1,3.004786968E0
4.628586327E1,-8.320442200E0,-4.761717021E-1,2.833700180E0
4.629586327E1,-8.425726891E0,-1.172483116E-1,2.706282377E0
4.630586327E1,-8.446065903E0,7.178467698E-3,2.824727058E0
4.631586327E1,-8.194221497E0,2.380858511E-1,3.030509949E0
4.632586327E1,-8.043473244E0,4.486542344E-1,3.259024382E0
4.633586327E1,-7.926225185E0,3.678964674E-1,3.561716557E0
4.634586327E1,-8.006384850E0,2.093719840E-1,3.490530014E0
4.635586327E1,-8.210970879E0,9.870393574E-2,3.370290756E0
4.636586327E1,-8.492725372E0,-5.024927482E-2,3.374478102E0
4.637586327E1,-9.032905579E0,-1.902294010E-1,3.323630571E0
4.638586327E1,-9.753145218E0,-1.298106313E-1,3.098705292E0
4.639586327E1,-1.049312592E1,-1.136590727E-2,2.863012314E0
4.640586327E1,-1.140000534E1,-8.973085321E-3,2.694318295E0
4.641586327E1,-1.200479126E1,4.187439568E-3,2.962314367E0
4.642586327E1,-1.198205948E1,1.381855011E-1,3.721437454E0
4.643586327E1,-1.176790142E1,3.732803464E-1,4.404588223E0
4.644586327E1,-1.139521980E1,6.376872063E-1,5.016552448E0
4.645586327E1,-1.089153004E1,9.595218897E-1,5.337789059E0
4.646586327E1,-1.079521942E1,6.915257573E-1,5.292923450E0
4.647586327E1,-1.143171024E1,1.375274777E0,5.145166874E0
4.648586327E1,-1.260838032E1,3.081955671E0,4.722833633E0
4.649586327E1,-1.341117287E1,1.887937069E0,3.125624657E0
4.650586327E1,-1.442752457E1,7.980063558E-1,1.253240824E0
4.651586327E1,-1.514836216E1,2.889333367E-1,-1.275972724E0
4.652586327E1,-1.431087399E1,-2.548356056E-1,-2.504088879E0
4.653586327E1,-1.280100250E1,-9.559326172E-1,-2.087139606E0
4.654586327E1,-1.152443218E1,-1.436291814E0,-1.954936147E0
4.655586327E1,-1.010967541E1,-1.323230863E0,-1.850848317E0
4.656586327E1,-9.164510727E0,-9.571290612E-1,-1.091725349E0
4.657586327E1,-8.397012711E0,-6.867401004E-1,-2.039881349E-1
4.658586327E1,-8.030312538E0,-1.208375469E-1,4.390829504E-1
4.659586327E1,-7.493124008E0,7.040880919E-1,1.230509043E0
4.660586327E1,-7.115057945E0,1.030708313E0,2.410768747E0
4.661586327E1,-6.955935478E0,1.347159147E0,3.375076294E0
4.662586327E1,-7.079763889E0,1.481157184E0,3.879363775E0
4.663586327E1,-7.301100254E0,1.365703583E0,4.079164505E0
4.664586327E1,-7.748558044E0,1.125224829E0,3.901497364E0
4.665586327E1,-8.117650986E0,9.326026440E-1,3.431905985E0
4.666586327E1,-8.638090134E0,7.160521746E-1,2.746362209E0
4.667586327E1,-8.900103569E0,5.042873621E-1,2.034497499E0
4.668586327E1,-8.913264275E0,2.745763958E-1,1.304686546E0
4.669586327E1,-9.029914856E0,1.160518974E-1,1.032503009E0
4.670586327E1,-9.068199158E0,-1.663011760E-1,1.101296663E0
4.671586327E1,-9.064610481E0,-6.358926296E-1,1.357926846E0
4.672586327E1,-8.989834785E0,-8.847461939E-1,1.651645780E0
4.673586327E1,-8.896514893E0,-7.022934556E-1,1.956730723E0
4.674586327E1,-8.791230202E0,-1.178465188E-1,2.359323025E0
4.675586327E1,-8.675178528E0,7.106683254E-1,2.636292458E0
4.676586327E1,-8.558527946E0,1.357926846E0,2.809173822E0
4.677586327E1,-8.269595146E0,1.966900229E0,2.969492912E0
4.678586327E1,-7.916653633E0,2.283350945E0,3.050848961E0
4.679586327E1,-7.621140003E0,2.404188633E0,3.142972469E0
4.680586327E1,-7.520641804E0,2.408974171E0,3.153141975E0
4.681586327E1,-7.534998417E0,2.241476536E0,3.149552822E0
4.682586327E1,-7.615158081E0,2.049452543E0,3.111865759E0
4.683586327E1,-7.739584923E0,1.896311998E0,3.102294445E0
4.684586327E1,-7.882555962E0,1.756929994E0,3.107080221E0
4.685586327E1,-8.092526436E0,1.598405480E0,3.102294445E0
4.686586327E1,-8.207381248E0,1.444666624E0,3.117249727E0
4.687586327E1,-8.254639626E0,1.329811215E0,3.088535786E0
4.688586327E1,-8.259425163E0,1.224527001E0,3.137588739E0
4.689586327E1,-8.437092781E0,1.008574724E0,3.247658491E0
4.690586327E1,-8.780462265E0,6.867401004E-1,3.252444267E0
4.691586327E1,-9.123832703E0,4.031906128E-1,3.223132133E0
4.692586327E1,-9.538987160E0,0.000000000E0,3.218346357E0
4.693586327E1,-9.973882675E0,-2.404786795E-1,3.217149973E0
4.694586327E1,-1.041416264E1,-3.278166950E-1,3.276970625E0
4.695586327E1,-1.066361427E1,-2.662015259E-1,3.355933666E0
4.696586327E1,-1.086640549E1,-8.434699476E-2,3.549154282E0
4.697586327E1,-1.093161011E1,2.315055877E-1,3.862015724E0
4.698586327E1,-1.093041420E1,6.436693072E-1,4.269991875E0
4.699586327E1,-1.080897808E1,9.595218897E-1,4.549952030E0
4.700586327E1,-1.059721375E1,1.381855130E0,4.892724037E0
4.701586327E1,-1.080179977E1,1.726421595E0,4.625924587E0
4.702586327E1,-1.154536915E1,1.872981906E0,4.285545349E0
4.703586327E1,-1.227637672E1,1.195813060E0,4.390231133E0
4.704586327E1,-1.312881947E1,1.055234790E0,3.343371391E0
4.705586327E1,-1.428036594E1,7.746763229E-1,1.373480201E0
4.706586327E1,-1.454118347E1,7.836494446E-1,-2.003988922E-1
4.707586327E1,-1.373121262E1,7.806583643E-1,-1.045065284E0
4.708586327E1,-1.218604755E1,5.210371017E-1,-1.022931695E0
4.709586327E1,-1.074796104E1,6.155536175E-1,-8.416753411E-1
4.710586327E1,-9.891330719E0,4.546363056E-1,-8.679963946E-1
4.711586327E1,-9.156734467E0,-1.232303679E-1,-4.767699242E-1
4.712586327E1,-8.597412109E0,-8.261220455E-1,3.445664644E-1
4.713586327E1,-8.201399803E0,-1.404586911E0,1.302891970E0
4.714586327E1,-7.973483086E0,-1.844866276E0,2.248655081E0
4.715586327E1,-8.030911446E0,-2.113460541E0,2.986242771E0
4.716586327E1,-8.283951759E0,-1.970489502E0,3.456432343E0
4.717586327E1,-8.577073097E0,-1.625923038E0,3.571287870E0
4.718586327E1,-9.016754150E0,-8.943174481E-1,3.300300598E0
4.719586327E1,-9.448657990E0,-1.375873014E-2,2.674577475E0
4.720586327E1,-9.776474953E0,7.944171429E-1,2.130808592E0
4.721586327E1,-9.818349838E0,1.364507079E0,1.844866276E0
4.722586327E1,-9.819545746E0,1.963310957E0,1.811964989E0
4.723586327E1,-1.000618649E1,2.182852507E0,1.756331801E0
4.724586327E1,-9.962516785E0,2.145165443E0,1.713859200E0
4.725586327E1,-9.626923561E0,2.016551256E0,1.664806366E0
4.726586327E1,-9.081359863E0,1.663011789E0,1.646860242E0
4.727586327E1,-8.670990944E0,1.041476011E0,1.945963025E0
4.728586327E1,-8.428717613E0,5.772684813E-1,2.285145521E0
4.729586327E1,-8.118846893E0,-3.469592705E-2,2.574079037E0
4.730586327E1,-7.610970497E0,-3.882354796E-1,2.618346214E0
4.731586327E1,-7.161718369E0,-7.274180651E-1,2.685943365E0
4.732586327E1,-6.936792850E0,-8.368897438E-1,2.755335331E0
4.733586327E1,-6.822535515E0,-9.086744189E-1,2.837887764E0
4.734586327E1,-6.799205780E0,-9.565308690E-1,2.933600664E0
4.735586327E1,-6.987041950E0,-9.421738982E-1,3.056830883E0
4.736586327E1,-7.240681171E0,-7.609176040E-1,3.039483070E0
4.737586327E1,-7.560122967E0,-4.791627228E-1,2.872583628E0
4.738586327E1,-7.941778183E0,-4.079762697E-1,2.726023197E0
4.739586327E1,-8.243273735E0,-3.224328458E-1,2.680559635E0
4.740586327E1,-8.381459236E0,-3.230310678E-1,2.660220623E0
4.741586327E1,-8.588438988E0,-3.379862010E-1,2.778665304E0
4.742586327E1,-8.561519623E0,-3.092723191E-1,2.998206854E0
4.743586327E1,-8.490931511E0,-3.373879790E-1,3.171088219E0
4.744586327E1,-8.425128937E0,-3.134597540E-1,3.314657450E0
4.745586327E1,-8.392227173E0,-2.416750938E-1,3.385843992E0
4.746586327E1,-8.441280365E0,-1.459621787E-1,3.528217077E0
4.747586327E1,-8.589634895E0,-1.028913707E-1,3.559921980E0
4.748586327E1,-8.785248756E0,4.965107143E-2,3.404986620E0
4.749586327E1,-9.109476089E0,3.744767308E-1,3.233301640E0
4.750586327E1,-9.410373688E0,6.759724021E-1,3.071187973E0
4.751586327E1,-9.764511108E0,1.096511006E0,2.984447956E0
4.752586327E1,-1.015813065E1,1.263410330E0,3.157329559E0
4.753586327E1,-1.056790161E1,1.233500123E0,3.584448338E0
4.754586327E1,-1.078146076E1,1.113260746E0,4.028316975E0
4.755586327E1,-1.089033413E1,9.499505758E-1,4.545166492E0
4.756586327E1,-1.077847004E1,7.824530005E-1,4.967499733E0
4.757586327E1,-1.052183914E1,5.485545993E-1,5.267200947E0
4.758586327E1,-1.004506969E1,7.698906660E-1,5.392824173E0
4.759586327E1,-9.867402077E0,5.886343718E-1,5.362315655E0
4.760586327E1,-1.047218800E1,1.266999602E0,4.770092010E0
4.761586327E1,-1.147238827E1,1.849053741E0,4.094717979E0
4.762586327E1,-1.232303619E1,9.756734371E-1,2.986840963E0
4.763586327E1,-1.377009583E1,5.413761139E-1,1.039681435E0
4.764586327E1,-1.444487190E1,2.715853751E-1,-7.070791125E-1
4.765586327E1,-1.412243938E1,-2.261217386E-1,-1.489532113E0
4.766586327E1,-1.295234871E1,-6.783652306E-1,-1.779063582E0
4.767586327E1,-1.146879864E1,-6.508477330E-1,-1.945963025E0
4.768586327E1,-1.016530895E1,-3.463610709E-1,-1.762313843E0
4.769586327E1,-9.351749420E0,-2.333002165E-2,-1.276570916E0
4.770586327E1,-8.574680328E0,3.373879790E-1,-4.420739710E-1
4.771586327E1,-8.137392044E0,1.080957651E0,3.104687333E-1
4.772586327E1,-7.863413334E0,1.819143414E0,1.195813060E0
4.773586327E1,-7.812565804E0,2.350948334E0,1.899302959E0
4.774586327E1,-7.938787460E0,2.662015200E0,2.713460922E0
4.775586327E1,-8.444869041E0,2.689532757E0,3.230908871E0
